11.916	0.216309	
13.7515	0.363045	
14.8989	0.547878	

0.775803	1.71938	
1.37114	2.10801	
3.63161	1.80364	
5.25249	2.09023	
6.79317	1.78244	
8.50366	2.36115	
10.1041	1.44046	
11.7896	1.60712	
13.5403	1.77089	
15.5996	2.03865	
0.629844	3.87321	
1.92394	3.47029	
2.78214	3.17654	
5.13851	3.18643	
6.96524	3.58443	
7.89975	3.43852	
10.3205	3.58411	
11.5006	3.42765	
13.071	3.31745	
15.0326	3.50833	
0.36435	5.21402	
1.21222	5.59237	
3.11477	4.75049	
4.85027	5.00474	
6.66795	5.12029	
8.15905	4.78093	
10.7156	5.33901	
12.0309	5.32642	
13.0792	5.06007	
15.0102	5.57229	
0.644321	6.75025	
1.5443	6.84737	
2.85735	7.23084	
5.27818	7.26819	
6.21071	7.08255	
8.34243	6.61757	
10.6036	6.65463	
11.9486	6.79318	
13.3053	7.16173	
15.2119	6.51264	
16.1558	8.46429	
1.89217	9.0708	
3.03431	8.83255	
4.86569	8.41258	
6.88486	8.87383	
8.31345	8.32987	
10.1303	8.91457	
11.877	8.07776	
13.3502	8.97007	
15.4367	7.94174	
0.705627	10.4447	
1.61201	10.718	
3.27736	9.86338	
5.56081	10.2631	
6.69474	10.0768	
7.84638	10.3674	
9.46944	9.98457	
11.7545	10.4634	
13.0123	10.0432	
15.2445	10.6475	
0.347916	11.6281	
1.57189	12.1995	
3.72754	11.8691	
4.88852	11.9023	
6.33618	11.9071	
8.62184	12.206	
9.8035	12.055	
11.9644	11.7018	
13.6963	11.805	
14.7802	11.5086	
0.485696	13.3556	
1.84305	13.8094	
3.8697	13.747	
4.85853	13.4117	
6.91179	13.6655	
8.37462	13.47	
10.0754	13.5624	
11.8235	13.2543	
13.8375	13.9164	
14.8396	13.6086	
16.139	15.1877	
1.56864	15.3243	
2.91739	15.147	
5.45693	16.0081	
6.42525	15.2453	
8.75195	15.1671	
10.3239	15.1553	
11.6793	14.7814	
13.5778	15.0605	
15.3257	14.8695	
16.5181	16.1407	
1.80724	0.791562	
3.64416	16.3614	
4.62184	16.5809	
7.28165	1.07634	
7.83126	15.6462	
10.719	0.639979	
11.912	0.245921	
13.5958	0.381925	
15.0462	0.616843	

0.854775	1.72278	
1.32849	1.9749	
3.64063	1.82875	
5.25719	2.12221	
6.73173	1.92281	
8.50177	2.39317	
10.1017	1.43077	
11.7858	1.60032	
13.538	1.77149	
15.5524	2.05005	
0.664204	3.89193	
1.90431	3.64474	
2.83951	3.16051	
5.14206	3.17474	
6.92543	3.59918	
7.92945	3.43213	
10.3337	3.59093	
11.4852	3.42882	
13.0541	3.31443	
15.0158	3.50941	
0.37632	5.20782	
1.21494	5.62444	
3.10691	4.7373	
4.84298	5.00048	
6.66671	5.11835	
8.14391	4.76736	
10.7387	5.35121	
12.0366	5.33637	
13.0575	5.05876	
14.9738	5.52946	
0.699776	6.74339	
1.5576	6.84572	
2.83515	7.24708	
5.22938	7.29996	
6.24692	7.08332	
8.33808	6.61331	
10.6232	6.64503	
11.9503	6.79631	
13.292	7.17422	
15.2011	6.56612	
16.0923	8.47742	
1.9201	9.09144	
3.01821	8.84794	
4.86048	8.40438	
6.88961	8.89153	
8.30582	8.32502	
10.1265	8.93481	
11.8793	8.05944	
13.3398	8.99071	
15.423	7.90639	
0.756762	10.4583	
1.61413	10.7387	
3.27045	9.84812	
5.45339	10.2824	
6.82159	10.0538	
7.824	10.3725	
9.44799	9.97237	
11.7584	10.4785	
12.9908	10.0339	
15.2509	10.613	
0.377863	11.616	
1.56299	12.2075	
3.7459	11.8701	
4.87948	11.9054	
6.31798	11.9077	
8.63308	12.2214	
9.78489	12.0645	
11.9684	11.6932	
13.7054	11.8005	
14.7229	11.5493	
0.539701	13.3482	
1.84518	13.8166	
3.88805	13.7538	
4.84649	13.4034	
6.9185	13.669	
8.37056	13.4627	
10.0718	13.5608	
11.8209	13.2448	
13.8511	13.9332	
14.8085	13.6159	
16.1194	15.205	
1.58901	15.2978	
2.90016	15.1444	
5.49983	16.0081	
6.40815	15.2347	
8.85367	15.0794	
10.3311	15.1345	
11.6699	14.7517	
13.58	15.0308	
15.278	14.8262	
16.4646	16.0602	
1.83177	0.88295	
3.65336	16.3025	
4.58108	16.5697	
7.36244	1.05551	
7.71512	15.6151	
10.7455	0.682754	
11.9066	0.272658	
13.4176	0.392985	
15.2178	0.679981	

0.892717	1.70723	
1.31529	1.85368	
3.64702	1.85064	
5.26026	2.14727	
6.65202	2.09196	
8.4991	2.41754	
10.0961	1.42934	
11.7826	1.59374	
13.536	1.77089	
15.5065	2.05763	
0.690834	3.9057	
1.85123	3.82506	
2.93425	3.13974	
5.14492	3.16628	
6.86421	3.61479	
7.98522	3.42239	
10.3455	3.59563	
11.4736	3.42963	
13.0424	3.31219	
15.0026	3.50906	
0.360749	5.19039	
1.24449	5.66158	
3.102	4.72756	
4.83822	4.99707	
6.66686	5.11581	
8.13188	4.75668	
10.7564	5.36114	
12.0385	5.3443	
13.0425	5.0573	
14.9385	5.46354	
0.7119	6.7325	
1.60448	6.84656	
2.81844	7.25834	
5.15882	7.33031	
6.30858	7.07741	
8.33518	6.61082	
10.6387	6.63644	
11.951	6.79953	
13.281	7.18264	
15.1967	6.64056	
16.0728	8.51223	
1.94449	9.10586	
3.00518	8.85677	
4.85786	8.39643	
6.89333	8.90542	
8.29983	8.32173	
10.1227	8.95057	
11.8815	8.04484	
13.3317	9.00557	
15.378	7.855	
0.774683	10.4627	
1.63866	10.7604	
3.26516	9.83869	
5.33132	10.3022	
6.9584	10.0299	
7.80895	10.3755	
9.4344	9.96185	
11.7639	10.4906	
12.9747	10.0266	
15.2658	10.5599	
0.403411	11.6061	
1.55485	12.2117	
3.76082	11.8712	
4.8727	11.9082	
6.30432	11.9077	
8.64299	12.2336	
9.76994	12.0722	
11.9713	11.686	
13.7121	11.7968	
14.6666	11.6071	
0.585051	13.3429	
1.84534	13.8212	
3.89772	13.7597	
4.84033	13.3953	
6.92399	13.6714	
8.36759	13.456	
10.0693	13.5592	
11.8188	13.2386	
13.8583	13.9475	
14.787	13.622	
16.1469	15.2277	
1.60904	15.2732	
2.88781	15.1431	
5.54492	15.9941	
6.39515	15.2261	
8.96725	14.9813	
10.3366	15.1162	
11.6623	14.7286	
13.5822	15.0048	
15.1915	14.7737	
16.4239	16.0039	
1.85199	0.959397	
3.65135	16.2518	
4.54761	16.5724	
7.4554	0.984788	
7.59138	15.6171	
10.7709	0.710728	
11.9004	0.29581	
13.2383	0.398176	
15.3923	0.734403	

0.891798	1.67553	
1.33222	1.75259	
3.65145	1.86946	
5.26247	2.16474	
6.56508	2.26986	
8.49595	2.43583	
10.0854	1.43703	
11.7796	1.58713	
13.534	1.76942	
15.4638	2.06223	
0.711398	3.91593	
1.77979	3.99895	
3.04725	3.11699	
5.14707	3.16215	
6.792	3.63031	
8.05523	3.41107	
10.3561	3.59876	
11.465	3.43016	
13.0345	3.31052	
14.9925	3.5077	
0.32214	5.16326	
1.29588	5.70392	
3.09913	4.72031	
4.8353	4.99433	
6.66802	5.11282	
8.12218	4.7481	
10.7699	5.36946	
12.0361	5.35115	
13.034	5.0554	
14.9057	5.3868	
0.675253	6.71661	
1.69106	6.85126	
2.80576	7.26587	
5.0782	7.35818	
6.38307	7.06763	
8.33333	6.60963	
10.6512	6.62862	
11.9508	6.80281	
13.2718	7.18806	
15.1967	6.72436	
16.0941	8.56951	
1.96517	9.11587	
2.9944	8.85833	
4.85698	8.38909	
6.89639	8.91625	
8.2951	8.31962	
10.119	8.96297	
11.8838	8.03295	
13.3256	9.01548	
15.3039	7.78523	
0.751534	10.455	
1.69499	10.7883	
3.26164	9.83586	
5.20736	10.3211	
7.08521	10.0035	
7.80759	10.3802	
9.4266	9.95265	
11.7705	10.5006	
12.9626	10.0215	
15.2851	10.4981	
0.425371	11.598	
1.54722	12.2131	
3.77278	11.8723	
4.86798	11.9109	
6.29401	11.9074	
8.65164	12.2435	
9.75793	12.0786	
11.9733	11.6798	
13.7128	11.7945	
14.6181	11.6714	
0.622833	13.339	
1.84399	13.824	
3.89856	13.7657	
4.84095	13.3866	
6.92859	13.673	
8.36547	13.4497	
10.0674	13.5575	
11.8168	13.235	
13.8571	13.9608	
14.7772	13.6261	
16.2016	15.2365	
1.6281	15.2507	
2.879	15.1431	
5.58908	15.972	
6.38563	15.2194	
9.08168	14.8824	
10.3408	15.1003	
11.656	14.7108	
13.5843	14.9827	
15.0791	14.7153	
16.4006	15.9844	
1.86852	1.02173	
3.63411	16.2061	
4.52865	16.5864	
7.55085	0.886876	
7.46995	15.6393	
10.7982	0.724125	
11.8939	0.315917	
13.0683	0.399714	
15.5585	0.780792	

0.857698	1.63263	
1.37123	1.67747	
3.65456	1.88609	
5.26467	2.17413	
6.47684	2.44673	
8.49275	2.4495	
10.0692	1.45276	
11.7767	1.58014	
13.5321	1.76736	
15.4244	2.06475	
0.727332	3.9241	
1.70082	4.16305	
3.16679	3.09395	
5.14848	3.16375	
6.71613	3.64519	
8.13063	3.39995	
10.3656	3.60093	
11.4584	3.43048	
13.0291	3.30922	
14.9845	3.50569	
0.270127	5.13041	
1.35962	5.74917	
3.09746	4.71455	
4.83353	4.99202	
6.66987	5.10947	
8.11392	4.74076	
10.781	5.37691	
12.0292	5.35782	
13.0312	5.05277	
14.8756	5.30674	
0.601662	6.69665	
1.80784	6.85909	
2.79555	7.27098	
4.99505	7.38284	
6.46208	7.05602	
8.33215	6.60926	
10.6619	6.62119	
11.95	6.80617	
13.2635	7.19159	
15.1991	6.80987	
16.1412	8.64044	
1.98234	9.12338	
2.98529	8.85242	
4.85699	8.38313	
6.89913	8.92479	
8.29115	8.31828	
10.1152	8.97327	
11.8861	8.02263	
13.321	9.02139	
15.2126	7.70512	
0.695776	10.4375	
1.77719	10.8223	
3.25983	9.83976	
5.08672	10.3389	
7.18387	9.96827	
7.83213	10.3942	
9.42253	9.94423	
11.778	10.5091	
12.9524	10.0188	
15.3062	10.4339	
0.445071	11.591	
1.53971	12.2126	
3.7824	11.8736	
4.86513	11.9134	
6.28575	11.9068	
8.65922	12.2521	
9.74803	12.0841	
11.9748	11.6742	
13.6974	11.795	
14.5886	11.7351	
0.655335	13.336	
1.8415	13.8257	
3.89138	13.7728	
4.84829	13.3765	
6.93266	13.6741	
8.36395	13.4437	
10.0659	13.556	
11.8151	13.233	
13.8461	13.9743	
14.7797	13.6272	
16.2646	15.218	
1.64635	15.2301	
2.87235	15.1438	
5.63079	15.9463	
6.37888	15.2139	
9.19279	14.7865	
10.3441	15.0861	
11.6503	14.6966	
13.5862	14.9643	
14.955	14.655	
16.3941	16.006	
1.88788	1.06584	
3.60112	16.1617	
4.52637	16.6091	
7.6443	0.776833	
7.35394	15.6723	
10.8291	0.725705	
11.8875	0.334056	
12.9095	0.399333	
15.7141	0.82151	

0.793994	1.58264	
1.42154	1.63514	
3.65686	1.90153	
5.26754	2.17501	
6.38914	2.62011	
8.49027	2.45852	
10.0487	1.47429	
11.7737	1.57242	
13.5301	1.76493	
15.3876	2.06584	
0.737989	3.93084	
1.62156	4.31933	
3.28782	3.07104	
5.14917	3.17238	
6.63979	3.65928	
8.20662	3.39127	
10.3742	3.60258	
11.4534	3.4306	
13.0251	3.30813	
14.978	3.50322	
0.211939	5.09479	
1.42886	5.79563	
3.0964	4.70954	
4.83243	4.98993	
6.6722	5.10575	
8.10637	4.73397	
10.7909	5.3841	
12.0181	5.36499	
13.0331	5.04927	
14.8475	5.22647	
0.508097	6.67426	
1.93979	6.86815	
2.78725	7.27492	
4.91264	7.40292	
6.54196	7.04367	
8.33133	6.60941	
10.672	6.61379	
11.9489	6.80966	
13.2556	7.19402	
15.2025	6.88508	
16.2017	8.71758	
1.99599	9.12995	
2.97798	8.83939	
4.85709	8.38037	
6.90173	8.93146	
8.2876	8.31742	
10.1113	8.98246	
11.8885	8.01294	
13.3176	9.02403	
15.1138	7.63034	
0.62133	10.4146	
1.87367	10.8599	
3.25952	9.84985	
4.97012	10.3559	
7.24809	9.91907	
7.88769	10.423	
9.42071	9.93612	
11.7862	10.5168	
12.943	10.0185	
15.3277	10.3697	
0.463716	11.5845	
1.53197	12.211	
3.79015	11.8749	
4.86407	11.916	
6.27854	11.9061	
8.66587	12.2603	
9.73965	12.0894	
11.976	11.6687	
13.6527	11.799	
14.5909	11.7951	
0.684767	13.3334	
1.83808	13.8269	
3.87764	13.7811	
4.86137	13.3646	
6.93655	13.675	
8.36284	13.4378	
10.0644	13.5546	
11.8134	13.232	
13.826	13.9878	
14.7934	13.6241	
16.3266	15.1651	
1.66423	15.2107	
2.86686	15.1452	
5.66943	15.9197	
6.3743	15.2083	
9.30035	14.6938	
10.3466	15.0728	
11.6449	14.6845	
13.5878	14.95	
14.8265	14.5957	
16.401	16.0688	
1.92051	1.08372	
3.55598	16.1169	
4.53749	16.6377	
7.73491	0.662151	
7.24327	15.7108	
10.8635	0.719313	
11.8797	0.351118	
12.7612	0.398224	
15.8608	0.858996	

0.701175	1.52813	
1.47902	1.62679	
3.65866	1.91646	
5.27142	2.16755	
6.30233	2.78882	
8.48966	2.46046	
10.0257	1.49913	
11.7704	1.56371	
13.5278	1.76231	
15.3527	2.06597	
0.740223	3.93511	
1.54863	4.47137	
3.40808	3.04832	
5.1493	3.18846	
6.56446	3.67328	
8.28022	3.38872	
10.382	3.60403	
11.4497	3.43052	
13.0218	3.30715	
14.9722	3.50043	
0.151738	5.05806	
1.49976	5.84235	
3.09558	4.70487	
4.8317	4.98794	
6.67491	5.10165	
8.09909	4.72729	
10.8003	5.3914	
12.0033	5.37295	
13.0387	5.04493	
14.8209	5.14727	
0.405487	6.6505	
2.07199	6.87466	
2.78593	7.2811	
4.8323	7.41566	
6.62111	7.03111	
8.33065	6.60988	
10.6819	6.60618	
11.9474	6.81331	
13.2476	7.19585	
15.2075	6.93471	
16.2685	8.79687	
2.00565	9.13671	
2.97331	8.82019	
4.85683	8.38399	
6.90407	8.93597	
8.2842	8.3169	
10.107	8.99119	
11.8911	8.0033	
13.3152	9.02384	
15.0112	7.5785	
0.537985	10.3896	
1.97623	10.899	
3.26032	9.86486	
4.8573	10.3724	
7.27707	9.85235	
7.97535	10.471	
9.4202	9.92803	
11.7951	10.5242	
12.9334	10.0207	
15.3491	10.3066	
0.482045	11.5784	
1.52378	12.2085	
3.7962	11.8763	
4.86488	11.9186	
6.27176	11.9055	
8.67149	12.2685	
9.73257	12.0945	
11.9771	11.6633	
13.5754	11.8054	
14.6275	11.8515	
0.712605	13.3309	
1.83385	13.8278	
3.85928	13.7906	
4.87856	13.3512	
6.94044	13.6757	
8.36202	13.4316	
10.0629	13.5535	
11.8117	13.2317	
13.7996	13.9987	
14.8156	13.6135	
16.3849	15.0756	
1.68205	15.1919	
2.86191	15.147	
5.70373	15.8953	
6.37098	15.1997	
9.4046	14.6039	
10.3489	15.0599	
11.6395	14.6737	
13.5886	14.9415	
14.6973	14.542	
16.4173	16.1715	
1.97218	1.07294	
3.50371	16.0718	
4.55698	16.6694	
7.82267	0.546726	
7.13895	15.7527	
10.8997	0.708585	
11.8599	0.36699	
12.6324	0.397625	
16.0004	0.894946	

0.577692	1.47006	
1.54461	1.65219	
3.66019	1.9312	
5.27633	2.15316	
6.21463	2.94477	
8.492	2.45103	
10.0019	1.52528	
11.767	1.55389	
13.5254	1.75962	
15.3195	2.06545	
0.731707	3.93497	
1.48635	4.62234	
3.52606	3.02587	
5.14917	3.21096	
6.49313	3.69472	
8.34929	3.39734	
10.3888	3.60546	
11.4474	3.4302	
13.0189	3.30621	
14.9671	3.49742	
0.0919546	5.02115	
1.57017	5.88858	
3.09481	4.70035	
4.83117	4.98597	
6.67789	5.09717	
8.09189	4.72055	
10.8098	5.39902	
11.9857	5.38166	
13.0469	5.03995	
14.7956	5.06993	
0.30015	6.62609	
2.18587	6.87085	
2.80437	7.29708	
4.75454	7.41798	
6.69856	7.01864	
8.33001	6.61058	
10.6922	6.59827	
11.9456	6.81709	
13.2394	7.19737	
15.2169	6.9529	
16.3373	8.87596	
2.01077	9.14443	
2.97234	8.79623	
4.85631	8.39729	
6.90522	8.93614	
8.28079	8.31663	
10.1024	8.99972	
11.8939	7.99343	
13.3136	9.02122	
14.9048	7.5567	
0.45156	10.3642	
2.08	10.9384	
3.26175	9.88308	
4.74824	10.3885	
7.27462	9.76925	
8.09214	10.5396	
9.42041	9.91988	
11.8046	10.5312	
12.9231	10.0252	
15.3701	10.245	
0.50037	11.5724	
1.51512	12.2056	
3.80056	11.8778	
4.86768	11.9213	
6.26507	11.9049	
8.67584	12.277	
9.72689	12.0996	
11.9782	11.6579	
13.4763	11.813	
14.6875	11.905	
0.739633	13.3284	
1.82893	13.8286	
3.83829	13.8008	
4.89803	13.3368	
6.94445	13.6764	
8.36145	13.4253	
10.0612	13.5527	
11.8099	13.2318	
13.7701	14.0023	
14.8435	13.5893	
16.4395	14.9613	
1.69992	15.1734	
2.85708	15.1491	
5.73112	15.8766	
6.36662	15.1813	
9.50472	14.5163	
10.3521	15.0475	
11.6338	14.6634	
13.5879	14.9419	
14.5696	14.5019	
16.439	16.2998	
2.04499	1.03363	
3.44855	16.0273	
4.58073	16.702	
7.90746	0.433161	
7.04536	15.7995	
10.9349	0.696638	
11.8163	0.380856	
12.5353	0.398458	
16.1334	0.93039	

0.427558	1.40883	
1.61535	1.7112	
3.66163	1.94561	
5.28207	2.13417	
6.12148	3.07383	
8.49747	2.42728	
9.97836	1.55151	
11.7635	1.5429	
13.5229	1.75696	
15.2877	2.06455	
0.714091	3.9303	
1.43395	4.77341	
3.64114	3.00401	
5.1488	3.23798	
6.43093	3.73757	
8.41324	3.42045	
10.3944	3.60703	
11.4467	3.4296	
13.0162	3.3053	
14.9623	3.49425	
0.0337838	4.9845	
1.63913	5.93385	
3.094	4.69593	
4.83075	4.98398	
6.68111	5.09229	
8.08465	4.71364	
10.8193	5.40702	
11.9662	5.39098	
13.0567	5.03456	
14.7712	4.99466	
0.195266	6.60148	
2.27219	6.85132	
2.84888	7.32821	
4.67897	7.40903	
6.77398	7.0064	
8.32931	6.61145	
10.7029	6.59002	
11.9437	6.82096	
13.2309	7.19875	
15.2347	6.93928	
16.4057	8.9538	
2.01121	9.15355	
2.97566	8.76896	
4.85599	8.42125	
6.90139	8.92363	
8.2773	8.31657	
10.0977	9.00817	
11.897	7.98321	
13.3127	9.01659	
14.7916	7.56604	
0.365326	10.3393	
2.18262	10.9774	
3.26336	9.9029	
4.64267	10.4042	
7.25689	9.68611	
8.22595	10.6208	
9.42092	9.91172	
11.8146	10.5381	
12.9121	10.0318	
15.3905	10.1853	
0.518807	11.5664	
1.50599	12.2023	
3.8032	11.8792	
4.87256	11.9241	
6.25827	11.9044	
8.67861	12.2861	
9.72281	12.1046	
11.9793	11.6524	
13.3668	11.821	
14.7591	11.9562	
0.766313	13.3258	
1.8234	13.8296	
3.81627	13.8112	
4.9183	13.3217	
6.94862	13.6771	
8.36107	13.4187	
10.0593	13.5522	
11.8081	13.2322	
13.7354	13.9913	
14.8762	13.5482	
16.4913	14.8359	
1.71785	15.1551	
2.85181	15.1507	
5.74829	15.868	
6.35792	15.1427	
9.59881	14.4297	
10.3582	15.0367	
11.6278	14.6536	
13.5847	14.9545	
14.448	14.4829	
16.463	16.4385	
2.13962	0.965816	
3.39334	15.9843	
4.60622	16.7342	
7.98935	0.322757	
6.96872	15.8563	
10.9619	0.687282	
11.75	0.39062	
12.474	0.400897	
16.2594	0.966262	

0.265901	1.34635	
1.67883	1.80138	
3.66312	1.95899	
5.28834	2.11293	
6.02222	3.16976	
8.50525	2.39068	
9.95548	1.57724	
11.7598	1.53079	
13.5202	1.7544	
15.257	2.06346	
0.691065	3.92291	
1.38807	4.92372	
3.75336	2.98349	
5.14543	3.268	
6.38118	3.80788	
8.47294	3.45676	
10.3984	3.60881	
11.4476	3.4287	
13.0135	3.3044	
14.9577	3.49101	
16.9276	4.94824	
1.70633	5.97782	
3.09314	4.69157	
4.83038	4.98195	
6.68452	5.08699	
8.07733	4.70649	
10.829	5.41545	
11.9459	5.40077	
13.0671	5.02898	
14.7476	4.92131	
0.0922934	6.5769	
2.3289	6.81303	
2.92048	7.3778	
4.60503	7.39106	
6.8475	6.99442	
8.32847	6.61246	
10.7141	6.58142	
11.9415	6.82483	
13.222	7.20012	
15.2657	6.89471	
16.4722	9.03011	
2.00754	9.16415	
2.98307	8.73959	
4.85618	8.45375	
6.88702	8.88674	
8.27365	8.3167	
10.0928	9.01655	
11.9003	7.97261	
13.3122	9.01046	
14.667	7.60599	
0.281322	10.3153	
2.28323	11.0159	
3.26489	9.92317	
4.54007	10.4197	
7.23997	9.62205	
8.36682	10.7072	
9.42141	9.90366	
11.8251	10.5447	
12.9002	10.0401	
15.4102	10.1272	
0.53737	11.5604	
1.49645	12.1988	
3.80418	11.8805	
4.87948	11.9271	
6.25123	11.904	
8.67951	12.2957	
9.72056	12.1097	
11.9807	11.6471	
13.2535	11.829	
14.8354	12.0056	
0.793052	13.3231	
1.81738	13.8308	
3.79421	13.8214	
4.93841	13.3064	
6.95299	13.6778	
8.36087	13.412	
10.0585	13.5495	
11.8061	13.2329	
13.6854	13.9561	
14.9121	13.4943	
16.5408	14.7066	
1.73579	15.1368	
2.84468	15.1495	
5.75351	15.8725	
6.34447	15.0769	
9.68315	14.3438	
10.3702	15.0297	
11.6215	14.6439	
13.5763	14.9814	
14.347	14.4879	
16.488	16.5789	
2.25497	0.869932	
3.34056	15.9451	
4.63223	16.7655	
8.06865	0.216002	
6.91072	15.9263	
10.9676	0.686085	
11.6727	0.391792	
12.4491	0.404789	
16.3782	1.00372	

16.9315	1.28719	
1.73374	1.9103	
3.66459	1.96996	
5.29482	2.09138	
5.92686	3.22986	
8.51427	2.34616	
9.93362	1.60205	
11.7562	1.51777	
13.5174	1.75198	
15.2276	2.06237	
0.668003	3.91475	
1.34745	5.07066	
3.86234	2.96572	
5.12722	3.30063	
6.34649	3.90626	
8.52915	3.50144	
10.4007	3.61086	
11.4504	3.42747	
13.0109	3.3035	
14.9534	3.48778	
16.8697	4.91267	
1.77081	6.01958	
3.09223	4.68733	
4.83005	4.97983	
6.68805	5.08125	
8.06995	4.69912	
10.8387	5.42422	
11.9256	5.4108	
13.0775	5.02341	
14.7247	4.85015	
16.9432	6.55268	
2.35635	6.75432	
3.01823	7.44845	
4.53305	7.36782	
6.91881	6.98278	
8.32743	6.6136	
10.726	6.57258	
11.9392	6.82858	
13.2129	7.20152	
15.3124	6.82242	
16.5349	9.10443	
2.00091	9.17593	
2.99365	8.7093	
4.85679	8.49103	
6.85935	8.8204	
8.2698	8.317	
10.0879	9.02468	
11.9038	7.96172	
13.312	9.00337	
14.529	7.67352	
0.202015	10.2924	
2.3809	11.0534	
3.2662	9.94307	
4.44068	10.4349	
7.23247	9.58672	
8.50861	10.7944	
9.42159	9.89598	
11.836	10.5509	
12.8879	10.0494	
15.429	10.071	
0.555842	11.5543	
1.48666	12.1953	
3.80364	11.8818	
4.88825	11.9302	
6.24391	11.9037	
8.67838	12.3058	
9.72031	12.1146	
11.9826	11.6421	
13.1404	11.8369	
14.9124	12.0532	
0.820021	13.32	
1.81109	13.8322	
3.7728	13.8313	
4.95772	13.291	
6.95752	13.6785	
8.36082	13.405	
10.064	13.5336	
11.8041	13.2339	
13.6131	13.8935	
14.9491	13.4344	
16.5879	14.5779	
1.75343	15.1185	
2.83249	15.1399	
5.7486	15.8887	
6.32933	14.9886	
9.75044	14.2677	
10.3899	15.0287	
11.6148	14.6343	
13.5554	15.0246	
14.2837	14.5119	
16.5126	16.7145	
2.38193	0.756958	
3.29446	15.9156	
4.65801	16.7955	
8.14507	0.113843	
6.8667	16.0057	
10.9448	0.696404	
11.591	0.381485	
12.4606	0.409979	
16.6132	1.04147	

16.3834	1.24453	
1.77717	2.01272	
3.66553	1.97596	
5.30048	2.07329	
5.85585	3.24814	
8.52271	2.30389	
9.91539	1.62289	
11.7531	1.50559	
13.5149	1.75	
15.2027	2.06154	
0.652757	3.90792	
1.31674	5.19466	
3.95555	2.95409	
5.08609	3.33159	
6.33227	4.01924	
8.57595	3.54432	
10.4011	3.61293	
11.4546	3.42606	
13.0085	3.30272	
14.9497	3.48503	
16.8113	4.88212	
1.8217	6.05049	
3.09142	4.68374	
4.82982	4.97787	
6.69124	5.07576	
8.06345	4.69242	
10.8467	5.43218	
11.9087	5.41975	
13.0863	5.01863	
14.7053	4.78954	
16.8606	6.53184	
2.36037	6.6892	
3.1249	7.52955	
4.47175	7.34539	
6.9795	6.97289	
8.32627	6.61474	
10.7369	6.56466	
11.9371	6.83162	
13.2046	7.20287	
15.3619	6.74446	
16.5841	9.16794	
1.99353	9.18698	
3.00481	8.68256	
4.85745	8.52538	
6.82127	8.73245	
8.26619	8.3174	
10.0837	9.03142	
11.9071	7.952	
13.312	8.99667	
14.4011	7.74725	
0.139272	10.2733	
2.46384	11.0854	
3.26714	9.95992	
4.35611	10.4479	
7.23877	9.58656	
8.63154	10.8698	
9.42122	9.88988	
11.8458	10.5558	
12.8767	10.0582	
15.4443	10.0233	
0.5718	11.5487	
1.47799	12.1924	
3.80197	11.8826	
4.89743	11.9332	
6.23718	11.9036	
8.67544	12.315	
9.72199	12.1189	
11.9847	11.6382	
13.0427	11.8435	
14.9791	12.0937	
0.844123	13.317	
1.80556	13.8339	
3.75485	13.8396	
4.97368	13.2775	
6.96164	13.6793	
8.36086	13.3989	
10.0792	13.4968	
11.8023	13.2349	
13.5274	13.8144	
14.9809	13.38	
16.6269	14.4672	
1.7682	15.1025	
2.8119	15.1142	
5.7384	15.9101	
6.31636	14.8996	
9.78971	14.2199	
10.414	15.0339	
11.6085	14.626	
13.5158	15.0807	
14.2758	14.542	
16.5333	16.8248	
2.49675	0.651842	
3.2659	15.908	
4.6802	16.8206	
8.20959	0.0286785	
6.83554	16.0782	
10.8968	0.717872	
11.5154	0.360029	
12.5054	0.415891	
0.164082	1.07199	

15.8957	1.21924	
1.81146	2.10046	
3.66563	1.97714	
5.30508	2.05923	
5.81	3.23297	
8.53006	2.26767	
9.90079	1.63969	
11.7505	1.4946	
13.5127	1.74845	
15.1824	2.06099	
0.646584	3.90284	
1.294	5.29302	
4.03296	2.94842	
5.02462	3.35972	
6.33576	4.13832	
8.61371	3.58149	
10.4	3.61493	
11.4596	3.42459	
13.0065	3.30206	
14.9467	3.48286	
16.7534	4.85688	
1.85298	6.06384	
3.09073	4.68082	
4.82968	4.97609	
6.69407	5.07088	
8.05791	4.68653	
10.8526	5.43905	
11.8959	5.42742	
13.0931	5.01473	
14.6894	4.73968	
16.7934	6.51459	
2.36396	6.64008	
3.22415	7.60692	
4.42145	7.32623	
7.0294	6.96479	
8.32497	6.61583	
10.7466	6.55792	
11.9352	6.83382	
13.1975	7.20419	
15.4066	6.67379	
16.6185	9.22041	
1.98683	9.19661	
3.01507	8.66027	
4.85792	8.55435	
6.77789	8.63434	
8.26291	8.31786	
10.0806	9.03656	
11.91	7.94375	
13.3119	8.99086	
14.2918	7.81431	
0.0947598	10.2579	
2.53171	11.1116	
3.26778	9.97359	
4.28663	10.4588	
7.25554	9.61169	
8.73331	10.9319	
9.42023	9.88558	
11.8542	10.5593	
12.8671	10.0659	
15.456	9.98424	
0.584887	11.5438	
1.47075	12.1903	
3.79974	11.8832	
4.90625	11.9359	
6.23117	11.9037	
8.67135	12.3228	
9.72497	12.1223	
11.9865	11.6355	
12.9622	11.8488	
15.0341	12.1271	
0.865082	13.314	
1.80122	13.8359	
3.74044	13.8462	
4.98624	13.266	
6.96521	13.6801	
8.36094	13.3937	
10.1026	13.4411	
11.8007	13.236	
13.4424	13.7344	
15.0069	13.3341	
