1.87313	2.1376
1.87812	0
1.88312	0
1.88811	4.24127
1.89311	0
1.8981	1.05474
1.9031	3.15591
1.90809	4.19686
1.91309	4.1859
1.91808	0
1.92308	2.08208
1.92807	4.15337
1.93307	2.07132
1.93806	2.06598
1.94306	4.12134
1.94805	4.11077
1.95305	6.15039
1.95804	4.0898
1.96304	4.07939
1.96803	2.03452
1.97303	3.04405
1.97802	7.08486
1.98302	4.03829
1.98801	2.01407
1.99301	4.01805
1.998	4.008
2.003	0.999502
2.00799	2.99105
2.01299	1.98908
2.01798	0
2.02298	0
2.02797	1.97439
2.03297	1.96954
2.03796	3.92942
2.04296	1.9599
2.04795	0.977562
2.05295	4.87592
2.05794	0
2.06294	5.82277
2.06793	7.74494
2.07293	1.93157
2.07792	1.92693
2.08292	5.76691
2.08791	3.83541
2.09291	6.69595
2.0979	4.77143
2.1029	0
2.10789	1.89953
2.11289	5.68511
2.11788	3.78114
2.12288	1.88612
2.12787	5.64508
2.13287	1.87729
2.13786	7.4916
2.14286	7.47413
2.14785	0
2.15285	1.85986
2.15784	3.71111
2.16284	7.40509
2.16783	3.69401
2.17283	2.76414
2.17782	4.59633
2.18282	1.83433
2.18781	9.15069
2.19281	5.47791
2.1978	1.82182
2.2028	0
2.20779	7.25431
2.21279	4.52371
2.21778	2.70811
2.22278	7.2054
2.22777	5.39193
2.23277	3.58658
2.23776	5.36786
2.24276	4.46326
2.24775	6.23467
2.25275	0
2.25774	7.09381
2.26274	3.53908
2.26773	5.29692
2.27273	2.64264
2.27772	0.878948
2.28272	12.2783
2.28771	3.50044
2.29271	6.98563
2.2977	3.48522
2.3027	5.21649
2.30769	3.47013
2.31269	6.92528
2.31768	0
2.32268	0
2.32767	1.72017
2.33267	5.14947
2.33766	1.71282
2.34266	0
2.34765	5.1166
2.35265	8.50956
2.35764	1.69831
2.36264	2.54207
2.36763	4.22785
2.37263	1.68758
2.37762	3.36807
2.38262	1.6805
2.38761	1.67699
2.39261	1.67349
2.3976	6.68001
2.4026	3.33306
2.40759	1.66307
2.41259	3.31926
2.41758	1.6562
2.42258	3.30557
2.42757	1.64938
2.43257	4.93799
2.43756	8.21312
2.44256	4.9178
2.44755	3.27184
2.45255	6.53035
2.45754	1.62927
2.46254	1.62597
2.46753	4.86802
2.47253	4.85819
2.47752	8.08065
2.48252	0
2.48751	1.60964
2.49251	3.21283
2.4975	1.6032
2.5025	6.40001
2.50749	3.19363
2.51249	0
2.51748	1.59048
2.52248	1.58733
2.52747	3.16838
2.53247	4.7432
2.53746	7.88977
2.54246	0
2.54745	1.57177
2.55245	3.13738
2.55744	1.56563
2.56244	3.12515
2.56743	0
2.57243	1.55651
2.57742	1.55349
2.58242	4.65146
2.58741	3.09498
2.59241	6.17804
2.5974	1.54154
2.6024	4.61574
2.60739	3.07127
2.61239	0
2.61738	0
2.62238	1.52686
2.62737	0
2.63237	1.52106
2.63736	4.55455
2.64236	0
2.64735	3.02491
2.65235	4.52882
2.65734	9.04061
2.66234	1.50394
2.66733	3.75281
2.67233	6.74244
2.67732	1.49552
2.68232	4.47822
2.68731	5.95986
2.69231	5.9488
2.6973	2.96889
2.7023	4.44511
2.70729	2.95794
2.71229	0
2.71728	0
2.72228	2.94165
2.72727	4.4044
2.73227	2.9309
2.73726	1.46278
2.74226	4.38033
2.74725	2.91491
2.75225	8.00146
2.75724	3.63044
2.76224	1.44955
2.76723	1.44693
2.77223	5.7773
2.77722	2.88346
2.78222	2.87828
2.78721	0
2.79221	1.43399
2.7972	0
2.8022	2.85776
2.80719	1.42634
2.81219	1.4238
2.81718	2.84256
2.82218	2.12814
2.82717	2.12438
2.83217	2.82752
2.83716	1.41127
2.84216	0
2.84715	1.40632
2.85215	4.21156
2.85714	2.8028
2.86214	1.39895
2.86713	4.88781
2.87213	3.48522
2.87712	1.39167
2.88212	2.77851
2.88711	4.16056
2.89211	2.76891
2.8971	4.14621
2.9021	2.75938
2.90709	2.75464
2.91209	6.87479
2.91708	1.3726
2.92208	2.74052
2.92707	4.10376
2.93207	4.09677
2.93706	4.0898
2.94206	0
2.94705	1.35865
2.95205	1.35635
2.95704	1.35406
2.96204	4.05532
2.96703	2.69899
2.97203	5.38891
2.97702	1.34497
2.98202	5.37086
2.98701	0
2.99201	4.0147
2.997	4.008
3.002	5.33511
3.00699	2.66313
3.01199	6.64677
3.01698	5.30861
3.02198	1.32496
3.02697	0
3.03197	1.32059
3.03696	0
3.04196	2.63251
3.04695	1.3141
3.05195	0
3.05694	2.61961
3.06194	3.92301
3.06693	9.13877
3.07193	1.30342
3.07692	1.3013
3.08192	1.29919
3.08691	1.29709
3.09191	1.29499
3.0969	2.58581
3.1019	3.87247
3.10689	1.28875
3.11189	1.28668
3.11688	3.85385
3.12188	2.56512
3.12687	1.28051
3.13187	2.55694
3.13686	5.10574
3.14186	5.09762
3.14685	3.81715
3.15185	3.8111
3.15684	0
3.16184	3.16588
3.16683	5.05742
3.17183	0.631182
3.17682	3.78114
3.18182	2.5168
3.18681	1.25643
3.19181	3.76338
3.1968	1.2525
3.2018	2.50109
3.20679	6.8673
3.21179	3.11664
3.21678	1.24472
3.22178	3.72838
3.22677	3.7226
3.23177	3.71685
3.23676	6.18519
3.24176	2.47026
3.24675	3.6997
3.25175	3.69401
3.25674	1.22945
3.26174	2.45513
3.26673	2.45138
3.27173	7.34291
3.27672	3.05488
3.28172	1.83014
3.28671	4.87295
3.29171	1.21639
3.2967	3.64364
3.3017	3.63813
3.30669	5.44895
3.31169	4.23168
3.31668	1.20723
3.32168	4.82166
3.32667	7.22163
3.33167	2.4036
3.33666	2.4
3.34166	2.39641
3.34665	1.19642
3.35165	3.58391
3.35664	3.57858
3.36164	9.52869
3.36663	4.75727
3.37163	4.15645
3.37662	1.7787
3.38162	2.3681
3.38661	4.72921
3.39161	2.36112
3.3966	4.7153
3.4016	2.35419
3.40659	3.5261
3.41159	3.52094
3.41658	1.17193
3.42158	2.34044
3.42657	5.84257
3.43157	3.50044
3.43656	2.33023
3.44156	1.16343
3.44655	3.48522
3.45155	1.16006
3.45654	1.15838
3.46154	1.15671
3.46653	2.31009
3.47153	1.15338
3.47652	5.75863
3.48152	2.30015
3.48651	1.14843
3.49151	1.14678
3.4965	3.43543
3.5015	0
3.50649	1.14188
3.51149	7.41167
3.51648	2.27727
3.52148	6.25362
3.52647	1.13541
3.53147	2.26761
3.53646	2.26441
3.54146	2.26122
3.54645	3.38705
3.55145	6.76456
3.55644	4.50338
3.56144	4.49706
3.56643	3.36807
3.57143	1.12112
3.57642	0
3.58142	0
3.58641	6.69861
3.59141	1.11488
3.5964	8.90668
3.6014	2.22358
3.60639	3.33075
3.61139	1.10871
3.61638	3.32155
3.62138	4.42263
3.62637	5.52067
3.63137	4.41046
3.63636	2.75275
3.64136	1.64938
3.64635	5.49042
3.65135	0
3.65634	5.47542
3.66134	2.18718
3.66633	4.3684
3.67133	3.27184
3.67632	5.44566
3.68132	3.26296
3.68631	2.17236
3.69131	1.08471
3.6963	1.08324
3.7013	5.40891
3.70629	2.16065
3.71129	3.23661
3.71628	2.15484
3.72128	1.07597
3.72627	3.2236
3.73127	2.14619
3.73626	2.14332
3.74126	0.535114
3.74625	2.672
3.75125	1.06738
3.75624	2.13192
3.76124	2.12909
3.76623	0
3.77123	3.18517
3.77622	4.77143
3.78122	2.11784
3.78621	2.6438
3.79121	2.11226
3.7962	2.10948
3.8012	3.16006
3.80619	0
3.81119	3.15177
3.81618	5.77069
3.82118	0.523922
3.82617	3.13943
3.83117	3.13534
3.83616	3.13125
3.84116	4.16958
3.84615	4.16416
3.85115	1.03969
3.85614	2.07669
3.86114	2.074
3.86613	4.14264
3.87113	2.06865
3.87612	3.09897
3.88112	3.09498
3.88611	2.06067
3.89111	3.08704
3.8961	2.05539
3.9011	2.05275
3.90609	6.15039
3.91109	2.04751
3.91608	1.02245
3.92108	0
3.92607	4.07939
3.93107	3.05566
3.93606	5.0863
3.94106	6.09582
3.94605	2.02937
3.95105	3.04021
3.95604	2.02424
3.96104	2.02169
3.96603	2.52393
3.97103	4.53736
3.97602	0
3.98102	1.00577
3.98601	4.01805
3.99101	1.00326
3.996	1.002
4.001	2.0015
4.00599	0.999502
4.01099	1.99652
4.01598	1.99403
4.02098	3.98311
4.02597	0
4.03097	4.96655
4.03596	0
4.04096	3.96342
4.04595	1.97926
4.05095	3.95364
4.05594	3.94877
4.06094	4.92989
4.06593	2.9543
4.07093	2.95068
4.07592	4.91177
4.08092	0.981152
4.08591	1.9599
4.09091	3.91502
4.0959	1.95512
4.1009	2.92911
4.10589	1.95037
4.11089	4.38299
4.11588	1.45922
4.12088	2.42909
4.12587	4.36707
4.13087	0.969288
4.13586	2.90435
4.14086	6.76864
4.14585	2.89735
4.15085	1.92924
4.15584	1.92693
4.16084	4.81153
4.16583	2.88346
4.17083	3.84
4.17582	2.87656
4.18082	2.87312
4.18581	0.956564
4.19081	2.86627
4.1958	1.90857
4.2008	0.953152
4.20579	0.95202
4.21079	2.85267
4.21578	5.69858
4.22078	3.79456
4.22577	0.947519
4.23077	2.8392
4.23576	2.83585
4.24076	4.72085
4.24575	3.77224
4.25075	5.65171
4.25574	4.70423
4.26074	4.69872
4.26573	3.75457
4.27073	3.75018
4.27572	4.68225
4.28072	3.74143
4.28571	0
4.29071	1.86636
4.2957	5.12652
4.3007	4.18955
4.30569	4.64966
4.31069	4.64427
4.31568	0
4.32068	0
4.32567	0.925636
4.33067	4.62284
4.33566	2.77051
4.34066	5.53464
4.34565	2.76414
4.35065	1.84064
4.35564	3.21743
4.36064	3.21375
4.36563	3.66865
4.37063	3.66446
4.37562	2.74521
4.38062	2.74208
4.38561	1.82597
4.39061	3.64779
4.3956	3.64364
4.4006	0
4.40559	1.81769
4.41059	1.81563
4.41558	2.72036
4.42058	2.71729
4.42557	3.61897
4.43057	2.71116
4.43556	4.51352
4.44056	3.60675
4.44555	2.70203
4.45055	6.29765
4.45554	3.59462
4.46054	4.48825
4.46553	1.34497
4.47053	6.71733
4.47552	3.57857
4.48052	4.46823
4.48551	2.67795
4.49051	0.891658
4.4955	2.672
4.5005	4.89323
4.50549	3.55477
4.51049	2.21927
4.51548	2.66018
4.52048	7.08597
4.52547	0.884769
4.53047	1.76759
4.53546	0
4.54046	0.881849
4.54545	1.76176
4.55045	2.63974
4.55544	1.7579
4.56044	3.51194
4.56543	2.63107
4.57043	0.876066
4.57542	0
4.58042	5.24493
4.58541	0
4.59041	0.872253
4.5954	0
4.6004	0.870359
4.60539	4.78178
4.61039	5.64508
4.61538	2.6026
4.62038	5.19957
4.62537	2.59698
4.63037	4.32363
4.63536	0
4.64036	5.17718
4.64535	3.44775
4.65035	1.72202
4.65534	2.58026
4.66034	3.43666
4.66533	2.57473
4.67033	0
4.67532	1.71282
4.68032	3.42199
4.68531	4.27293
4.69031	1.70735
4.6953	4.26383
4.7003	1.70372
4.70529	5.95669
4.71029	7.65048
4.71528	6.79323
4.72028	3.39302
4.72527	3.81311
4.73027	2.96262
4.73526	0.84557
4.74026	0
4.74525	0
4.75025	0.842903
4.75524	2.94706
4.76024	2.94397
4.76523	2.52076
4.77023	3.35749
4.77522	3.35398
4.78022	4.18809
4.78521	2.51023
4.79021	1.67174
4.7952	3.34
4.8002	4.58773
4.80519	2.08316
4.81019	3.3296
4.81518	1.66307
4.82018	3.3227
4.82517	0.829814
4.83017	2.48687
4.83516	1.6562
4.84016	5.79072
4.84515	1.65279
4.85015	3.30217
4.85514	1.64938
4.86014	0.823845
4.86513	3.292
4.87013	4.11077
4.87512	2.46394
4.88012	1.64094
4.88511	3.68835
4.89011	5.32217
4.8951	1.63592
4.9001	1.22569
4.90509	2.04074
4.91009	3.26185
4.91508	4.07317
4.92008	3.25523
4.92507	4.06491
4.93007	4.06079
4.93506	4.86802
4.94006	2.43155
4.94505	2.42909
4.95005	3.23552
4.95504	3.23226
4.96004	2.42175
4.96503	0
4.97003	3.22252
4.97502	4.82892
4.98002	2.41204
4.98501	2.40962
4.99001	2.40721
4.995	3.2064
