20	3
20	4
20	35
20	48
20	51
20	56
20	62
20	63
20	64
20	78
20	95
20	100
20	101
20	114
20	184
20	185
20	190
20	191
20	192
20	194
20	195
20	196
21	0
21	2
21	35
21	49
21	51
21	52
21	55
21	57
21	64
21	74
21	77
21	79
21	95
21	99
21	102
21	103
21	104
21	115
21	186
21	189
21	190
21	194
21	197
21	199
22	1
22	3
22	4
22	46
22	49
22	50
22	53
22	54
22	56
22	65
22	73
22	76
22	78
22	96
22	98
22	186
22	187
22	188
22	193
22	196
22	198
23	5
23	7
23	44
23	47
23	48
23	52
23	57
23	58
23	66
23	67
23	74
23	77
23	79
23	96
23	98
23	99
23	184
23	188
23	193
24	6
24	45
24	46
24	51
24	58
24	65
24	74
24	76
24	97
24	184
24	185
24	187
24	193
25	1
25	3
25	4
25	7
25	8
25	45
25	59
25	63
25	66
25	74
25	75
25	98
25	186
25	192
26	2
26	4
26	7
26	9
26	45
26	57
26	59
26	60
26	61
26	64
26	66
26	72
26	73
26	74
26	186
27	4
27	7
27	10
27	56
27	58
27	62
27	63
27	65
27	67
27	74
27	75
27	89
28	3
28	7
28	8
28	55
28	61
28	65
28	66
28	67
28	74
28	79
28	89
28	196
28	199
29	0
29	2
29	3
29	4
29	6
29	55
29	56
29	62
29	67
29	74
29	79
29	89
29	196
29	197
30	1
30	2
30	4
30	6
30	68
30	75
30	80
30	89
30	94
30	95
30	198
30	199
31	0
31	1
31	5
31	67
31	76
31	80
31	90
31	93
32	0
32	2
32	5
32	6
32	68
32	76
32	80
32	81
32	90
32	91
32	92
33	5
33	6
33	69
33	76
33	81
33	90
33	199
34	6
34	67
34	68
34	70
34	75
34	76
34	81
34	88
34	90
35	5
35	7
35	12
35	17
35	68
35	70
35	77
35	78
35	80
35	89
36	1
36	2
36	3
36	4
36	8
36	11
36	18
36	71
36	79
36	85
36	89
36	94
36	95
36	100
36	137
37	0
37	1
37	4
37	9
37	10
37	17
37	72
37	73
37	74
37	79
37	86
37	87
37	88
37	93
37	95
37	96
37	97
37	98
37	100
37	103
37	104
37	105
37	133
37	137
38	9
38	11
38	15
38	16
38	33
38	75
38	76
38	77
38	78
38	83
38	85
38	93
38	95
38	98
38	99
38	101
38	102
38	104
38	108
38	133
38	136
38	199
39	8
39	11
39	16
39	32
39	77
39	83
39	86
39	92
39	93
39	94
39	104
39	107
39	126
39	134
39	135
39	136
39	199
40	0
40	11
40	16
40	32
40	76
40	78
40	81
40	82
40	85
40	90
40	91
40	93
40	105
40	107
40	127
40	133
41	7
41	10
41	17
41	21
41	29
41	31
41	75
41	77
41	82
41	84
41	85
41	87
41	89
41	94
41	95
41	106
41	128
41	131
41	132
41	199
42	8
42	10
42	11
42	18
42	19
42	20
42	30
42	74
42	76
42	78
42	81
42	83
42	85
42	86
42	88
42	107
42	122
42	123
42	124
42	127
42	130
43	9
43	11
43	18
43	20
43	21
43	28
43	29
43	30
43	34
43	73
43	79
43	82
43	86
43	108
43	123
43	124
43	125
43	126
43	129
43	198
44	0
44	9
44	10
44	15
44	21
44	31
44	33
44	80
44	82
44	87
44	121
44	123
44	125
44	126
44	128
44	196
44	197
44	199
45	0
45	11
45	14
45	16
45	22
45	32
45	81
45	83
45	88
45	121
45	125
45	127
46	0
46	1
46	10
46	11
46	14
46	15
46	17
46	21
46	30
46	32
46	76
46	77
46	78
46	82
46	117
46	118
46	119
46	120
46	124
47	1
47	2
47	12
47	13
47	16
47	17
47	18
47	19
47	20
47	22
47	23
47	31
47	79
47	81
47	120
47	124
48	2
48	14
48	16
48	18
48	22
48	24
48	32
48	33
48	78
48	79
48	80
48	83
48	121
48	123
48	191
48	192
48	193
48	194
48	195
48	197
49	3
49	4
49	12
49	14
49	15
49	16
49	17
49	20
49	21
49	24
49	25
49	31
49	56
49	81
49	82
49	83
49	93
49	122
49	124
49	196
49	198
50	0
50	1
50	2
50	5
50	6
50	13
50	20
50	24
50	26
50	32
50	55
50	57
50	75
50	80
50	92
50	122
50	199
51	2
51	7
51	8
51	13
51	26
51	27
51	31
51	32
51	56
51	76
51	79
51	91
51	123
51	199
52	8
52	12
52	24
52	25
52	28
52	30
52	33
52	57
52	77
52	78
52	79
52	80
52	91
52	123
52	195
53	4
53	6
53	7
53	9
53	10
53	11
53	21
53	24
53	29
53	32
53	33
53	34
53	56
53	81
53	90
53	122
53	123
53	191
53	194
53	196
54	2
54	3
54	5
54	8
54	17
54	20
54	22
54	23
54	34
54	57
54	81
54	90
54	92
54	121
54	192
54	193
54	197
54	198
54	199
55	0
55	1
55	2
55	6
55	18
55	19
55	22
55	31
55	35
55	56
55	66
55	80
55	81
55	89
55	91
55	93
55	120
55	191
55	197
55	199
56	2
56	3
56	5
56	17
56	18
56	20
56	23
56	32
56	33
56	34
56	36
56	39
56	56
56	67
56	78
56	81
56	89
56	121
56	195
56	197
56	199
57	3
57	16
57	22
57	32
57	35
57	37
57	40
57	42
57	57
57	59
57	60
57	66
57	79
57	81
57	82
57	84
57	88
57	122
57	196
57	199
58	16
58	21
58	22
58	36
58	38
58	39
58	40
58	42
58	58
58	67
58	74
58	76
58	77
58	78
58	80
58	85
58	88
58	92
58	99
58	121
58	122
58	198
59	0
59	1
59	15
59	20
59	37
59	38
59	41
59	52
59	57
59	66
59	75
59	81
59	85
59	86
59	88
59	90
59	91
59	93
59	94
59	95
59	96
59	98
59	121
59	122
59	136
59	137
59	199
60	1
60	19
60	28
60	36
60	37
60	39
60	41
60	52
60	56
60	66
60	82
60	83
60	84
60	85
60	89
60	93
60	97
60	122
60	123
60	135
60	136
60	198
61	1
61	17
61	18
61	20
61	29
61	34
61	35
61	38
61	40
61	48
61	49
61	50
61	53
61	54
61	55
61	57
61	66
61	67
61	83
61	85
61	90
61	93
61	123
61	125
61	136
61	197
62	17
62	21
62	30
62	31
62	34
62	37
62	40
62	41
62	42
62	47
62	49
62	50
62	52
62	55
62	56
62	66
62	77
62	79
62	81
62	82
62	84
62	87
62	91
62	92
62	124
62	134
62	135
62	140
62	196
63	20
63	32
63	33
63	39
63	40
63	41
63	42
63	43
63	45
63	46
63	48
63	51
63	57
63	58
63	60
63	67
63	76
63	78
63	80
63	81
63	83
63	86
63	88
63	90
63	120
63	125
63	126
63	131
63	136
63	137
63	139
63	196
63	198
64	20
64	32
64	38
64	39
64	44
64	45
64	50
64	51
64	56
64	57
64	59
64	61
64	66
64	79
64	81
64	84
64	85
64	89
64	101
64	102
64	121
64	125
64	126
64	128
64	132
64	133
64	134
64	135
64	138
64	140
64	141
64	197
64	199
65	20
65	31
65	40
65	44
65	49
65	60
65	61
65	66
65	83
65	86
65	88
65	98
65	100
65	120
65	126
65	127
65	130
65	131
65	141
65	142
65	193
65	198
65	199
66	20
66	29
66	30
66	31
66	38
66	39
66	41
66	48
66	49
66	60
66	62
66	67
66	78
66	87
66	94
66	97
66	98
66	99
66	121
66	125
66	129
66	131
66	142
66	192
66	194
66	197
67	21
67	30
67	38
67	40
67	49
67	63
67	67
67	78
67	87
67	90
67	93
67	96
67	97
67	122
67	123
67	124
67	128
67	143
67	191
67	195
67	197
67	198
68	20
68	22
68	36
68	37
68	38
68	41
68	64
68	68
68	69
68	77
68	78
68	85
68	87
68	90
68	92
68	93
68	95
68	125
68	127
68	195
68	196
68	199
69	19
69	34
69	35
69	38
69	42
69	62
69	63
69	65
69	66
69	68
69	79
69	86
69	87
69	89
69	91
69	94
69	124
69	125
69	126
69	132
69	133
69	194
69	196
69	197
69	199
70	35
70	38
70	42
70	67
70	80
70	85
70	88
70	91
70	92
70	95
70	126
70	128
70	131
70	199
71	0
71	2
71	31
71	34
71	37
71	42
71	54
71	64
71	65
71	67
71	81
71	82
71	87
71	126
71	127
71	129
71	130
71	197
71	199
72	1
72	32
72	33
72	36
72	42
72	52
72	53
72	55
72	58
72	60
72	64
72	66
72	68
72	81
72	86
72	126
72	128
72	129
72	132
72	197
72	198
73	32
73	33
73	41
73	48
73	49
73	50
73	51
73	52
73	56
73	58
73	59
73	61
73	62
73	63
73	69
73	70
73	82
73	87
73	105
73	108
73	119
73	120
73	125
73	126
73	130
73	131
73	132
73	196
73	199
74	41
74	49
74	54
74	55
74	57
74	62
74	70
74	71
74	83
74	88
74	89
74	104
74	107
74	108
74	118
74	119
74	124
74	127
74	128
74	196
74	199
75	0
75	41
75	47
75	48
75	50
75	55
75	57
75	61
75	63
75	72
75	84
75	85
75	87
75	89
75	104
75	106
75	107
75	119
75	123
75	129
75	195
76	0
76	2
76	48
76	55
76	58
76	62
76	63
76	72
76	84
76	86
76	103
76	105
76	120
76	123
77	1
77	48
77	73
77	83
77	84
77	85
77	102
77	106
77	107
77	121
77	122
77	123
78	0
78	47
78	67
78	74
78	75
78	77
78	78
78	86
78	103
78	108
78	113
78	118
78	122
79	0
79	61
79	67
79	71
79	73
79	76
79	79
79	86
79	91
79	97
79	102
79	107
79	113
79	118
79	122
79	125
80	0
80	62
80	63
80	64
80	65
80	68
80	69
80	70
80	72
80	75
80	80
80	81
80	82
80	83
80	84
80	85
80	86
80	87
80	88
80	89
80	90
80	91
80	92
80	93
80	94
80	95
80	96
80	97
80	98
80	99
80	100
80	101
80	102
80	103
80	104
80	105
80	106
80	107
80	108
80	109
80	110
80	111
80	112
80	113
80	114
80	115
80	116
80	117
80	118
80	119
80	120
80	121
80	123
80	124
80	198
80	199
81	0
81	61
81	63
81	66
81	67
81	72
81	73
81	80
81	81
81	82
81	83
81	84
81	85
81	86
81	87
81	88
81	89
81	90
81	91
81	92
81	93
81	94
81	95
81	96
81	97
81	98
81	99
81	100
81	101
81	102
81	103
81	104
81	105
81	106
81	107
81	108
81	109
81	110
81	111
81	112
81	113
81	114
81	115
81	116
81	117
81	118
81	119
81	120
81	197
82	0
82	61
82	64
82	66
82	78
82	80
82	81
82	82
82	83
82	84
82	85
82	86
82	87
82	88
82	89
82	90
82	91
82	92
82	93
82	94
82	95
82	96
82	97
82	98
82	99
82	100
82	101
82	102
82	103
82	104
82	105
82	106
82	107
82	108
82	109
82	110
82	111
82	112
82	113
82	114
82	115
82	116
82	117
82	118
82	119
82	120
82	196
83	0
83	61
83	63
83	67
83	79
83	80
83	81
83	82
83	83
83	84
83	85
83	86
83	87
83	88
83	89
83	90
83	91
83	92
83	93
83	94
83	95
83	96
83	97
83	98
83	99
83	100
83	101
83	102
83	103
83	104
83	105
83	106
83	107
83	108
83	109
83	110
83	111
83	112
83	113
83	114
83	115
83	116
83	117
83	118
83	119
83	120
83	195
84	1
84	61
84	80
84	81
84	82
84	83
84	84
84	85
84	86
84	87
84	88
84	89
84	90
84	91
84	92
84	93
84	94
84	95
84	96
84	97
84	98
84	99
84	100
84	101
84	102
84	103
84	104
84	105
84	106
84	107
84	108
84	109
84	110
84	111
84	112
84	113
84	114
84	115
84	116
84	117
84	118
84	119
84	120
85	0
85	2
85	60
85	80
85	81
85	82
85	83
85	84
85	85
85	86
85	87
85	88
85	89
85	90
85	91
85	92
85	93
85	94
85	95
85	96
85	97
85	98
85	99
85	100
85	101
85	102
85	103
85	104
85	105
85	106
85	107
85	108
85	109
85	110
85	111
85	112
85	113
85	114
85	115
85	116
85	117
85	118
85	119
85	120
86	3
86	4
86	58
86	59
86	61
86	65
86	80
86	81
86	82
86	83
86	84
86	85
86	86
86	87
86	88
86	89
86	90
86	91
86	92
86	93
86	94
86	95
86	96
86	97
86	98
86	99
86	100
86	101
86	102
86	103
86	104
86	105
86	106
86	107
86	108
86	109
86	110
86	111
86	112
86	113
86	114
86	115
86	116
86	117
86	118
86	119
86	120
86	199
87	0
87	57
87	59
87	62
87	66
87	79
87	80
87	81
87	82
87	83
87	84
87	85
87	86
87	87
87	88
87	89
87	90
87	91
87	92
87	93
87	94
87	95
87	96
87	97
87	98
87	99
87	100
87	101
87	102
87	103
87	104
87	105
87	106
87	107
87	108
87	109
87	110
87	111
87	112
87	113
87	114
87	115
87	116
87	117
87	118
87	119
87	120
87	199
88	1
88	67
88	76
88	77
88	78
88	79
88	80
88	81
88	82
88	83
88	84
88	85
88	86
88	87
88	88
88	89
88	90
88	91
88	92
88	93
88	94
88	95
88	96
88	97
88	98
88	99
88	100
88	101
88	102
88	103
88	104
88	105
88	106
88	107
88	108
88	109
88	110
88	111
88	112
88	113
88	114
88	115
88	116
88	117
88	118
88	119
88	120
88	198
89	1
89	68
89	75
89	80
89	81
89	82
89	83
89	84
89	85
89	86
89	87
89	88
89	89
89	90
89	91
89	92
89	93
89	94
89	95
89	96
89	97
89	98
89	99
89	100
89	101
89	102
89	103
89	104
89	105
89	106
89	107
89	108
89	109
89	110
89	111
89	112
89	113
89	114
89	115
89	116
89	117
89	118
89	119
89	120
89	198
90	1
90	69
90	72
90	73
90	74
90	80
90	81
90	82
90	83
90	84
90	85
90	86
90	87
90	88
90	89
90	90
90	91
90	92
90	93
90	94
90	95
90	96
90	97
90	98
90	99
90	100
90	101
90	102
90	103
90	104
90	105
90	106
90	107
90	108
90	109
90	110
90	111
90	112
90	113
90	114
90	115
90	116
90	117
90	118
90	119
90	120
91	2
91	4
91	69
91	70
91	72
91	80
91	81
91	82
91	83
91	84
91	85
91	86
91	87
91	88
91	89
91	90
91	91
91	92
91	93
91	94
91	95
91	96
91	97
91	98
91	99
91	100
91	101
91	102
91	103
91	104
91	105
91	106
91	107
91	108
91	109
91	110
91	111
91	112
91	113
91	114
91	115
91	116
91	117
91	118
91	119
91	120
92	2
92	3
92	68
92	71
92	80
92	81
92	82
92	83
92	84
92	85
92	86
92	87
92	88
92	89
92	90
92	91
92	92
92	93
92	94
92	95
92	96
92	97
92	98
92	99
92	100
92	101
92	102
92	103
92	104
92	105
92	106
92	107
92	108
92	109
92	110
92	111
92	112
92	113
92	114
92	115
92	116
92	117
92	118
92	119
92	120
93	1
93	68
93	69
93	71
93	77
93	78
93	79
93	80
93	81
93	82
93	83
93	84
93	85
93	86
93	87
93	88
93	89
93	90
93	91
93	92
93	93
93	94
93	95
93	96
93	97
93	98
93	99
93	100
93	101
93	102
93	103
93	104
93	105
93	106
93	107
93	108
93	109
93	110
93	111
93	112
93	113
93	114
93	115
93	116
93	117
93	118
93	119
93	120
94	2
94	53
94	54
94	55
94	77
94	80
94	81
94	82
94	83
94	84
94	85
94	86
94	87
94	88
94	89
94	90
94	91
94	92
94	93
94	94
94	95
94	96
94	97
94	98
94	99
94	100
94	101
94	102
94	103
94	104
94	105
94	106
94	107
94	108
94	109
94	110
94	111
94	112
94	113
94	114
94	115
94	116
94	117
94	118
94	119
94	120
95	1
95	52
95	56
95	76
95	80
95	81
95	82
95	83
95	84
95	85
95	86
95	87
95	88
95	89
95	90
95	91
95	92
95	93
95	94
95	95
95	96
95	97
95	98
95	99
95	100
95	101
95	102
95	103
95	104
95	105
95	106
95	107
95	108
95	109
95	110
95	111
95	112
95	113
95	114
95	115
95	116
95	117
95	118
95	119
95	120
96	0
96	51
96	54
96	55
96	60
96	61
96	79
96	80
96	81
96	82
96	83
96	84
96	85
96	86
96	87
96	88
96	89
96	90
96	91
96	92
96	93
96	94
96	95
96	96
96	97
96	98
96	99
96	100
96	101
96	102
96	103
96	104
96	105
96	106
96	107
96	108
96	109
96	110
96	111
96	112
96	113
96	114
96	115
96	116
96	117
96	118
96	119
96	120
96	199
97	1
97	55
97	57
97	60
97	80
97	81
97	82
97	83
97	84
97	85
97	86
97	87
97	88
97	89
97	90
97	91
97	92
97	93
97	94
97	95
97	96
97	97
97	98
97	99
97	100
97	101
97	102
97	103
97	104
97	105
97	106
97	107
97	108
97	109
97	110
97	111
97	112
97	113
97	114
97	115
97	116
97	117
97	118
97	119
97	120
97	198
98	1
98	55
98	56
98	61
98	80
98	81
98	82
98	83
98	84
98	85
98	86
98	87
98	88
98	89
98	90
98	91
98	92
98	93
98	94
98	95
98	96
98	97
98	98
98	99
98	100
98	101
98	102
98	103
98	104
98	105
98	106
98	107
98	108
98	109
98	110
98	111
98	112
98	113
98	114
98	115
98	116
98	117
98	118
98	119
98	120
99	1
99	55
99	60
99	77
99	78
99	80
99	81
99	82
99	83
99	84
99	85
99	86
99	87
99	88
99	89
99	90
99	91
99	92
99	93
99	94
99	95
99	96
99	97
99	98
99	99
99	100
99	101
99	102
99	103
99	104
99	105
99	106
99	107
99	108
99	109
99	110
99	111
99	112
99	113
99	114
99	115
99	116
99	117
99	118
99	119
99	120
100	1
100	2
100	38
100	55
100	59
100	61
100	78
100	80
100	81
100	82
100	83
100	84
100	85
100	86
100	87
100	88
100	89
100	90
100	91
100	92
100	93
100	94
100	95
100	96
100	97
100	98
100	99
100	100
100	101
100	102
100	103
100	104
100	105
100	106
100	107
100	108
100	109
100	110
100	111
100	112
100	113
100	114
100	115
100	116
100	117
100	118
100	119
100	120
101	36
101	37
101	39
101	48
101	55
101	62
101	70
101	73
101	79
101	80
101	81
101	82
101	83
101	84
101	85
101	86
101	87
101	88
101	89
101	90
101	91
101	92
101	93
101	94
101	95
101	96
101	97
101	98
101	99
101	100
101	101
101	102
101	103
101	104
101	105
101	106
101	107
101	108
101	109
101	110
101	111
101	112
101	113
101	114
101	115
101	116
101	117
101	118
101	119
101	120
102	36
102	37
102	38
102	39
102	45
102	47
102	48
102	56
102	61
102	66
102	69
102	70
102	71
102	72
102	80
102	81
102	82
102	83
102	84
102	85
102	86
102	87
102	88
102	89
102	90
102	91
102	92
102	93
102	94
102	95
102	96
102	97
102	98
102	99
102	100
102	101
102	102
102	103
102	104
102	105
102	106
102	107
102	108
102	109
102	110
102	111
102	112
102	113
102	114
102	115
102	116
102	117
102	118
102	119
102	120
103	27
103	31
103	32
103	39
103	40
103	44
103	46
103	47
103	49
103	56
103	61
103	67
103	68
103	71
103	76
103	80
103	81
103	82
103	83
103	84
103	85
103	86
103	87
103	88
103	89
103	90
103	91
103	92
103	93
103	94
103	95
103	96
103	97
103	98
103	99
103	100
103	101
103	102
103	103
103	104
103	105
103	106
103	107
103	108
103	109
103	110
103	111
103	112
103	113
103	114
103	115
103	116
103	117
103	118
103	119
103	120
104	19
104	27
104	30
104	38
104	41
104	43
104	50
104	57
104	60
104	66
104	69
104	70
104	71
104	76
104	78
104	79
104	80
104	81
104	82
104	83
104	84
104	85
104	86
104	87
104	88
104	89
104	90
104	91
104	92
104	93
104	94
104	95
104	96
104	97
104	98
104	99
104	100
104	101
104	102
104	103
104	104
104	105
104	106
104	107
104	108
104	109
104	110
104	111
104	112
104	113
104	114
104	115
104	116
104	117
104	118
104	119
104	120
105	16
105	17
105	19
105	28
105	30
105	42
105	51
105	55
105	56
105	57
105	58
105	61
105	65
105	70
105	74
105	75
105	77
105	78
105	80
105	81
105	82
105	83
105	84
105	85
105	86
105	87
105	88
105	89
105	90
105	91
105	92
105	93
105	94
105	95
105	96
105	97
105	98
105	99
105	100
105	101
105	102
105	103
105	104
105	105
105	106
105	107
105	108
105	109
105	110
105	111
105	112
105	113
105	114
105	115
105	116
105	117
105	118
105	119
105	120
106	18
106	19
106	23
106	24
106	27
106	29
106	31
106	37
106	39
106	40
106	41
106	49
106	52
106	54
106	55
106	59
106	62
106	63
106	64
106	65
106	66
106	69
106	71
106	73
106	77
106	80
106	81
106	82
106	83
106	84
106	85
106	86
106	87
106	88
106	89
106	90
106	91
106	92
106	93
106	94
106	95
106	96
106	97
106	98
106	99
106	100
106	101
106	102
106	103
106	104
106	105
106	106
106	107
106	108
106	109
106	110
106	111
106	112
106	113
106	114
106	115
106	116
106	117
106	118
106	119
106	120
106	198
107	17
107	20
107	22
107	25
107	26
107	32
107	38
107	50
107	53
107	54
107	60
107	62
107	67
107	69
107	71
107	72
107	77
107	80
107	81
107	82
107	83
107	84
107	85
107	86
107	87
107	88
107	89
107	90
107	91
107	92
107	93
107	94
107	95
107	96
107	97
107	98
107	99
107	100
107	101
107	102
107	103
107	104
107	105
107	106
107	107
107	108
107	109
107	110
107	111
107	112
107	113
107	114
107	115
107	116
107	117
107	118
107	119
107	120
107	198
107	199
108	0
108	16
108	20
108	21
108	30
108	31
108	32
108	33
108	37
108	51
108	52
108	55
108	59
108	60
108	61
108	66
108	68
108	80
108	81
108	82
108	83
108	84
108	85
108	86
108	87
108	88
108	89
108	90
108	91
108	92
108	93
108	94
108	95
108	96
108	97
108	98
108	99
108	100
108	101
108	102
108	103
108	104
108	105
108	106
108	107
108	108
108	109
108	110
108	111
108	112
108	113
108	114
108	115
108	116
108	117
108	118
108	119
108	120
108	199
109	0
109	16
109	20
109	28
109	29
109	33
109	52
109	58
109	66
109	69
109	80
109	81
109	82
109	83
109	84
109	85
109	86
109	87
109	88
109	89
109	90
109	91
109	92
109	93
109	94
109	95
109	96
109	97
109	98
109	99
109	100
109	101
109	102
109	103
109	104
109	105
109	106
109	107
109	108
109	109
109	110
109	111
109	112
109	113
109	114
109	115
109	116
109	117
109	118
109	119
109	120
109	199
110	33
110	43
110	52
110	57
110	64
110	66
110	80
110	81
110	82
110	83
110	84
110	85
110	86
110	87
110	88
110	89
110	90
110	91
110	92
110	93
110	94
110	95
110	96
110	97
110	98
110	99
110	100
110	101
110	102
110	103
110	104
110	105
110	106
110	107
110	108
110	109
110	110
110	111
110	112
110	113
110	114
110	115
110	116
110	117
110	118
110	119
110	120
110	196
110	199
111	0
111	34
111	42
111	44
111	45
111	53
111	57
111	58
111	61
111	62
111	63
111	65
111	79
111	80
111	81
111	82
111	83
111	84
111	85
111	86
111	87
111	88
111	89
111	90
111	91
111	92
111	93
111	94
111	95
111	96
111	97
111	98
111	99
111	100
111	101
111	102
111	103
111	104
111	105
111	106
111	107
111	108
111	109
111	110
111	111
111	112
111	113
111	114
111	115
111	116
111	117
111	118
111	119
111	120
111	196
112	0
112	1
112	2
112	6
112	16
112	34
112	44
112	46
112	47
112	48
112	49
112	51
112	52
112	57
112	60
112	63
112	65
112	80
112	81
112	82
112	83
112	84
112	85
112	86
112	87
112	88
112	89
112	90
112	91
112	92
112	93
112	94
112	95
112	96
112	97
112	98
112	99
112	100
112	101
112	102
112	103
112	104
112	105
112	106
112	107
112	108
112	109
112	110
112	111
112	112
112	113
112	114
112	115
112	116
112	117
112	118
112	119
112	120
112	197
112	198
112	199
113	2
113	3
113	5
113	14
113	15
113	16
113	33
113	35
113	48
113	50
113	62
113	80
113	81
113	82
113	83
113	84
113	85
113	86
113	87
113	88
113	89
113	90
113	91
113	92
113	93
113	94
113	95
113	96
113	97
113	98
113	99
113	100
113	101
113	102
113	103
113	104
113	105
113	106
113	107
113	108
113	109
113	110
113	111
113	112
113	113
113	114
113	115
113	116
113	117
113	118
113	119
113	120
114	4
114	17
114	18
114	25
114	27
114	30
114	32
114	36
114	47
114	61
114	63
114	76
114	77
114	78
114	80
114	81
114	82
114	83
114	84
114	85
114	86
114	87
114	88
114	89
114	90
114	91
114	92
114	93
114	94
114	95
114	96
114	97
114	98
114	99
114	100
114	101
114	102
114	103
114	104
114	105
114	106
114	107
114	108
114	109
114	110
114	111
114	112
114	113
114	114
114	115
114	116
114	117
114	118
114	119
114	120
115	0
115	5
115	6
115	17
115	26
115	28
115	31
115	32
115	35
115	37
115	43
115	46
115	62
115	79
115	80
115	81
115	82
115	83
115	84
115	85
115	86
115	87
115	88
115	89
115	90
115	91
115	92
115	93
115	94
115	95
115	96
115	97
115	98
115	99
115	100
115	101
115	102
115	103
115	104
115	105
115	106
115	107
115	108
115	109
115	110
115	111
115	112
115	113
115	114
115	115
115	116
115	117
115	118
115	119
115	120
115	194
116	1
